Index,Value
3474,3.999450072009938
3475,5.020306857198385
3476,0.7082683659004041
3477,3.357199274117547
3478,2.0224639506093167
3479,2.3131335206232126
3480,2.1961688155057644
3481,9.62383193695308
3482,8.767719493205586
3483,4.086856515076559
3484,8.712937500120765
3485,0.6554581657789516
3486,1.4665314120089767
3487,7.807951417074891
3488,6.443323166820438
3489,6.492400269158378
3490,2.5672222245367093
3491,2.7276046606688666
3492,9.926522897829933
3493,9.439166519876315
3494,9.406251440377094
3495,1.4319371718553886
3496,3.610529022278355
3497,4.460615497108198
3498,9.11805335626819
3499,5.8034132459011545
3500,9.636240264014168
3501,1.9090420913948525
3502,1.5030490918333639
3503,1.8831837820539687
3504,1.017484629169313
3505,0.5436080450175118
3506,7.121939550535402
3507,9.110301296134425
3508,5.840200138987155
3509,3.0584207838869695
3510,7.251962045850101
3511,7.28143851684369
3512,9.36887349603088
3513,3.864149852895996
3514,4.79756176470596
3515,3.1382570385430264
3516,7.318569231054131
3517,7.793399083190687
3518,2.5470679362107687
3519,4.164772416963088
3520,1.1780709315750704
3521,1.1618715549352931
3522,7.008321256662153
3523,2.227220687690523
3524,7.459324184173308
3525,1.550928784124258
3526,5.508977424977292
3527,0.6948734265873358
3528,1.2788961422267753
3529,4.290864362730953
3530,9.168025752971786
3531,1.6261066205843577
3532,9.220782521602285
3533,3.9118162122564746
3534,1.1069105606310792
3535,4.508415674837126
3536,3.520380450272711
3537,8.815040716672534
3538,2.8778223297367322
3539,3.972906804200922
3540,5.291505064190877
3541,7.922576816460715
3542,2.2926554341263925
3543,4.220869424129791
3544,4.105260316439143
3545,1.7543735298396645
3546,6.137209841685855
3547,6.217916314841945
3548,8.447047475385258
3549,9.745201914551219
3550,0.170714485435417
3551,9.79339365296618
3552,7.653135053264214
3553,9.332579506958513
3554,6.597415103543721
3555,4.941572928626293
3556,9.97846094632242
3557,3.1962060681009072
3558,1.9591160293848475
3559,5.638845467482453
3560,2.7797529819563325
3561,8.43927772185301
3562,5.22827749373935
3563,9.018979064201748
3564,6.618344402305584
3565,3.7765788584580875
3566,0.9715781890037478
3567,0.5365487469047314
3568,2.8965145399438263
3569,1.5768548790095482
3570,7.524822803337932
3571,0.5049210147339345
3572,9.380324076296166
3573,0.08461977353474537
3574,4.7106429899278135
3575,8.52435675464205
3576,4.784376411897932
3577,1.0369144149078713
3578,2.511637450108579
3579,0.6804167681863349
3580,9.165218220268903
3581,8.343023398655955
3582,3.793501316238798
3583,8.01215745138139
3584,0.6642045237536776
3585,2.9257015177392742
3586,8.905438786033299
3587,0.025936036530402884
3588,5.611507708368194
3589,6.760511509464553
3590,2.5262305699386634
3591,4.090102915121776
3592,2.2616944811382336
3593,8.504913269711334
3594,9.007835470351482
3595,6.918950680467274
3596,8.577407079175963
3597,1.81037451833573
3598,3.107280972839285
3599,6.893130163829456
3600,6.839336153620654
3601,3.168440092230477
3602,1.9084421377238847
3603,7.044413746841055
3604,0.003145193159868054
3605,4.39893925080694
3606,5.753678777673187
3607,8.586904472391069
3608,5.667503485442715
3609,9.898184868874747
3610,5.674108875290225
3611,6.403308873589847
3612,3.3320523336706156
3613,1.1618438242687168
3614,9.792944897914778
3615,9.21143862478594
3616,0.6927546898557457
3617,6.818320941333179
3618,6.651605844649431
3619,6.57643029864896
3620,5.146173877146905
3621,7.76592137058281
3622,4.325820752023767
3623,5.722233533649615
3624,6.974200596379227
3625,0.7089668601081223
3626,0.19010576195017226
3627,0.1730336757234363
3628,7.53491054611236
3629,0.1825985921500628
3630,7.3094112856038524
3631,5.731885668356823
3632,5.115512326082305
3633,6.501181127860444
3634,1.763843729576412
3635,4.0693737091897315
3636,0.31744524552198006
3637,4.00045879252591
3638,9.023846606818806
3639,1.7762102255087486
3640,0.6088753300703942
3641,0.46984198308494207
3642,7.260675807153994
3643,2.71110607605468
3644,4.544132938038501
3645,7.392322289275049
3646,6.3845250349768365
3647,4.984280699310405
3648,8.57631214219317
3649,6.302503742116925
3650,3.9744519652755352
3651,3.1251920264842656
3652,4.865478486937224
3653,4.464229264237653
3654,6.187388065747817
3655,8.552918693545113
3656,1.7730773774723108
3657,0.5261664053543458
3658,9.932498014328758
3659,2.6598712042065276
3660,3.716949000070197
3661,0.8627279740660609
3662,3.7531470428730165
3663,2.5432083288787934
3664,2.259571918523706
3665,1.2599073612018563
3666,8.692095077973308
3667,2.7513093466255176
3668,6.0806781136712695
3669,3.7007882968060413
3670,0.29248722361503
3671,2.408379319299109
3672,9.961592743709343
3673,9.330469055316023
3674,6.613958694812827
3675,0.9434597311760118
3676,5.917908179095308
3677,1.4133660454601749
3678,5.643317042371239
3679,4.398008087504356
3680,5.014007394905957
3681,6.992920947657707
3682,1.8374115442316363
3683,4.170658257875887
3684,7.929321539378681
3685,4.4334449009278
3686,5.98557929443815
3687,5.7374345862829195
3688,2.801904048424274
3689,3.436511405965735
3690,2.5273092501612027
3691,0.5518882330228392
3692,6.420516092277365
3693,6.655583512880288
3694,9.87976163466023
3695,7.141289105758924
3696,5.890123895629037
3697,4.291804895842246
3698,1.0162965462831042
3699,0.18005400819833706
3700,4.693890310593019
3701,0.34892172284133105
3702,0.7473877115708027
3703,0.8236732990850204
3704,8.021511009220143
3705,5.451798567514658
3706,3.829416696741348
3707,8.041362548706015
3708,0.5932493478490586
3709,2.290879132783629
3710,7.21929453107634
3711,5.979315872359038
3712,0.017059025491477087
3713,9.059610437395238
3714,3.185284711504801
3715,5.676445460550021
3716,7.724771527531729
3717,4.167530192818817
3718,9.493786674557194
3719,7.029641525853472
3720,9.028336209384364
3721,0.5691611297881727
3722,4.455051763065237
3723,8.997598142997514
3724,0.2950986704821035
3725,7.5757394924132875
3726,3.9983075508097077
3727,6.185052067378207
3728,2.734654112369711
3729,8.88679772069682
3730,6.371338776065026
3731,0.9948585537367449
3732,0.9673014567204896
3733,0.6381536955266809
3734,2.9465235250688417
3735,0.6592955739710171
3736,5.29307969907375
3737,5.740492772107286
3738,2.1831339545480386
3739,4.117424186324378
3740,3.7859078126224044
3741,2.7003097762510975
3742,4.585593624803465
3743,3.598943896801833
3744,7.151506786270913
3745,9.607984945495446
3746,9.685848742357265
3747,0.06207947097511268
3748,0.4415514398902043
3749,2.090466392662431
3750,5.332028144696043
3751,0.6010608792656069
3752,3.6950176576227713
3753,9.629525634199098
3754,4.60338328463188
3755,6.583465282266836
3756,4.423607253496878
3757,6.825950160673047
3758,3.5064668721924552
3759,8.34135812464433
3760,2.780294396546058
3761,4.616275278646201
3762,5.613178766081994
3763,9.462382752770539
3764,7.999382160389806
3765,8.19806842236711
3766,0.6717393327804477
3767,6.604866725526711
3768,3.6889832595756333
3769,2.0245238957090548
3770,6.4484608509355255
3771,8.08813294516645
3772,7.133651391895843
3773,5.610975147715167
3774,0.47789195976813637
3775,8.645095385760316
3776,8.391568990559321
3777,6.783153538817181
3778,5.226282391016362
3779,3.9902651703089864
3780,3.5037835573810883
3781,3.493122899122728
3782,5.3955967623245895
3783,2.2063789441435255
3784,6.773536795441628
3785,4.811744651554796
3786,9.688623673674826
3787,2.7934492284256383
3788,3.1217327486420987
3789,5.51954599409107
3790,5.903461318452825
3791,6.349646419388133
3792,2.1417326304188444
3793,3.6480605848647762
3794,9.001533235040496
3795,9.457675451476339
3796,5.4000764704688065
3797,4.688510830010087
3798,2.1247001797298806
3799,5.636347002278169
3800,8.057818728265037
3801,5.897324991267318
3802,8.12099660292406
3803,8.67598439784152
3804,1.6010844526110557
3805,6.430855304603865
3806,9.889153275021421
3807,4.196658799144829
3808,3.480320645413114
3809,9.005672385964365
3810,4.516185597584135
3811,6.076187479606245
3812,7.469447455194734
3813,7.5248376330366
3814,5.657405209648597
3815,7.5252151671059515
3816,6.0929417647888275
3817,0.3821286991785544
3818,5.144124573350855
3819,5.18548753977429
3820,5.796299862004454
3821,0.7600072857728424
3822,3.079076872519735
3823,9.036787326247909
3824,1.9071840568760912
3825,8.481743954335684
3826,9.270037770262363
3827,9.219802368768601
3828,0.23258407182610963
3829,3.177640332329238
3830,3.7605442692989213
3831,6.4253662781309036
3832,4.8923426799481895
3833,1.5422204180248689
3834,0.41398147189179113
3835,9.203915963901313
3836,7.72019836418877
3837,2.652760084874277
3838,2.113810195843868
3839,8.421552454446328
3840,4.808732371136507
3841,4.082308564735364
3842,2.0490380880448065
3843,9.520151926284116
3844,5.015515221189873
3845,6.111632981714274
3846,8.248781674421808
3847,4.357885416415954
3848,3.2646160537796574
3849,0.6975605883423197
3850,0.2174784738300628
3851,2.991329336484604
3852,9.841666663606599
3853,5.803432974464061
3854,7.460248467142657
3855,0.43283887134904053
3856,1.8092897287724985
3857,9.106185418510925
3858,8.002452632375029
3859,5.710907255648422
3860,5.4772192108177045
3861,1.5118658898692594
3862,0.842149662795576
3863,1.065459040319825
3864,1.1493926835299295
3865,5.250352491636329
3866,0.4624080872855729
3867,5.135632040165994
3868,7.080948432329167
3869,2.3880505377922665
3870,6.168290650049148
3871,4.848429741767143
3872,2.680251212086465
3873,8.58250951773862
3874,9.304831454101718
3875,9.71378160689131
3876,5.751182775212619
3877,6.909763772058721
3878,6.600422412841174
3879,9.71354443659754
3880,9.115215147975292
3881,2.677870039682584
3882,7.519596620778499
3883,0.8186390062247006
3884,9.808170521535054
3885,7.809578615627398
3886,3.635944135175788
3887,4.3231632858705815
3888,1.1614361008796925
3889,9.595256131864426
3890,3.15850414677457
3891,7.874901645585028
3892,0.8910754562365408
3893,5.887927616609376
3894,3.807473347260993
3895,5.849862779215424
3896,1.9367514317624557
3897,9.77512323822577
3898,0.4330226252395142
3899,8.008013592906714
3900,6.603102570576988
3901,2.566184718206328
3902,1.4119411894345613
3903,6.855728687919941
3904,8.803514983116148
3905,0.1688042596282524
3906,9.848416569502197
3907,2.0655323083025956
3908,0.943273355899753
3909,4.567861539581318
3910,6.899983880585286
3911,0.6033281996252948
3912,6.077992621984337
3913,2.812113024650916
3914,2.1839254922913156
3915,5.307817081395857
3916,9.719164693145531
3917,4.131195364073077
3918,8.637067312939251
3919,7.006573019278245
3920,8.498118873044676
3921,9.316468372735438
3922,1.1826904901017765
3923,9.127613957488713
3924,7.2709919772071965
3925,4.333110767040838
3926,5.12346897180501
3927,5.210495284469772
3928,3.5387172812995793
3929,0.5693620611163741
3930,5.575866293492418
3931,4.296922801573608
3932,8.715613241617357
3933,5.50711820085122
3934,8.943734616996524
3935,2.956721255284087
3936,7.975229932964089
3937,2.051462403242579
3938,0.5108032956726127
3939,3.3556973747392127
3940,3.413412499503833
3941,3.9567920793930442
3942,2.1229914448994966
3943,9.674352210477004
3944,6.198571720633749
3945,7.65959121758876
3946,9.333293002835502
3947,5.311110504446996
3948,6.79745401481595
3949,5.795600229724929
3950,2.5693805591320054
3951,0.6154024011336723
3952,0.3003203305010127
3953,9.817812915927892
3954,3.23928664046796
3955,6.280788285867455
3956,7.035588919912844
3957,2.5181676351802307
3958,3.6540883661378434
3959,2.042022431841123
3960,4.041398613774118
3961,2.1415204672708734
3962,7.771205708998201
3963,4.353568930051796
3964,8.370064283738166
3965,9.629131630331223
3966,8.118027064801616
3967,2.6073427380027834
3968,0.28551377715322235
3969,1.0547051346382452
3970,9.746286649796719
3971,6.824742223931921
3972,0.9118177446223386
3973,7.036906798673078
3974,1.101944703203619
3975,3.6452902915575325
3976,6.262784430340074
3977,5.34694947376011
3978,0.011675374563442364
3979,3.744656211267925
3980,7.90548178914709
3981,0.3864027219021182
3982,7.542946726855711
3983,8.837125270752388
3984,0.23777048883333096
3985,0.554470448519917
3986,2.6651556642387755
3987,4.9636193577380485
3988,7.521628470462734
3989,3.0800449765764237
3990,1.315497140768661
3991,8.12309985545136
3992,8.526130631017834
3993,8.79411113908722
3994,0.46877056054580146
3995,1.9836651655220339
3996,4.36580907364444
3997,7.739296257608631
3998,6.7402130306925105
3999,3.6559829932124788
4000,0.057973992089208615
4001,6.4793191690258345
4002,5.62342765095456
4003,4.23495782236545
4004,1.3469569512676782
4005,7.398494312278547
4006,0.3064736885675057
4007,1.347926071184592
4008,5.3864745820454765
4009,5.6087621014107025
4010,5.128490732672306
4011,1.29917715105356
4012,3.1925255720573373
4013,5.607292795419996
4014,8.128339597675483
4015,2.4761984367559164
4016,1.274348022433176
4017,8.763171378297828
4018,7.177700253868496
4019,6.379971762669912
4020,3.4744482997209403
4021,7.679290006860874
4022,5.260445376974671
4023,8.635377513316561
4024,1.512861297134217
4025,3.6909062678614637
4026,2.204064276011939
4027,3.545247122556737
4028,6.0145246520071804
4029,5.854685126355104
4030,7.286363134411307
4031,1.0850352200229518
4032,4.908509552115451
4033,2.2765464099906407
4034,1.5687603046745235
4035,2.083978684130381
4036,4.887010086934024
4037,6.001272526337056
4038,4.511159822720039
4039,7.776802085858657
4040,0.47619464377731013
4041,6.258017907253844
4042,9.92306656696304
4043,0.5376116491750105
4044,8.285690770490577
4045,1.127217758631368
4046,1.72102067187772
4047,3.9400198401241218
4048,3.3896500603097115
4049,7.300733199385059
4050,3.2006282237205266
4051,1.6622364398021117
4052,5.20913612418887
4053,5.075617528660548
4054,4.689870749479939
4055,4.117120357751471
4056,3.6649657885612843
4057,2.7996574733876143
4058,1.3214646178559075
4059,1.3307874822207177
4060,1.783878401484329
4061,4.70260465812884
4062,9.972716878735252
4063,5.521578214891311
4064,8.30850249742725
4065,3.0296985796445264
4066,8.874257487257005
4067,6.259509588962613
4068,0.42215434502529403
4069,7.64614924862152
4070,4.077642260665842
4071,0.26776728160822216
4072,1.6684653132172766
4073,4.319462646861998
4074,3.272449176627478
4075,4.034824373953204
4076,9.235643170877598
4077,4.0261719153070885
4078,3.248736123085849
4079,2.770844296588848
4080,8.458762254695035
4081,0.9814588155076109
4082,0.7007690505202313
4083,2.703402729292611
4084,9.737050652926085
4085,3.231087653848046
4086,1.791696111050557
4087,0.48850653092955554
4088,1.5871165737439474
4089,9.486789094074567
4090,0.7195767225402272
4091,9.431532235264234
4092,6.13374280967513
4093,5.517091680952211
4094,6.174385676068551
4095,5.061274749987769
4096,6.051051471334209
4097,3.510416205107737
4098,2.2595868925723206
4099,4.504583328845964
4100,8.404872406823756
4101,6.095951351950825
4102,7.623201206406332
4103,3.210244328421269
4104,1.1690263466745
4105,9.766395821174807
4106,4.349477689371454
4107,4.454391231233579
4108,1.7606443206850186
4109,2.596970807522726
4110,5.7167279802729265
4111,0.7746560491069787
4112,9.815854766015443
4113,4.381368272374825
4114,4.190050169805756
4115,3.7694333209314657
4116,0.57243258549184
4117,1.85539197025257
4118,1.1196270075457893
4119,4.778664450050969
4120,1.7377725766276697
4121,9.04905045514919
4122,6.891352205251392
4123,3.8980754033719203
4124,6.391446072820191
4125,0.7613813169595185
4126,7.889775470325323
4127,6.463782726709003
4128,8.42092796960466
4129,6.386672494833082
4130,6.009284371102563
4131,5.987920118636282
4132,8.774304233847532
4133,9.529702038742538
4134,2.7857314679869836
4135,1.2097890993196658
4136,8.818098583495344
4137,4.347815024716254
4138,1.3721866589801301
4139,1.2977150622824052
4140,5.761661626526201
4141,4.484189565487818
4142,2.902131411005009
4143,7.6063870771697175
4144,9.918180235806869
4145,2.2075253432929145
4146,5.950752262494699
4147,6.077205490760865
4148,0.1907734423606211
4149,0.2975571193130333
4150,3.6934872221229496
4151,2.196999048508407
4152,7.145378884741181
4153,7.276852221092897
4154,5.843260905289984
4155,0.5584802731230742
4156,4.215525733749849
4157,2.0955346710787226
4158,1.5699938538715563
4159,0.3091988444503313
4160,1.221179200321455
4161,8.107587537982305
4162,8.614462269012936
4163,7.34106176164604
4164,5.700617099930091
4165,1.4541007626793734
4166,8.008219398805426
4167,8.037276485848157
4168,2.6352592147526464
4169,0.406316381317805
4170,5.565067185327342
4171,7.729152427136708
4172,1.5720134757225157
