Index,Value
3579,8.353230090604043
3580,6.0084903256789755
3581,2.4312688093123613
3582,1.4096706940530934
3583,4.969735357956776
3584,9.77888841244855
3585,9.306079617589436
3586,5.588358216749771
3587,9.731528266228784
3588,2.200013009098406
3589,6.928680304932545
3590,0.9928149803132469
3591,1.0186261080346104
3592,2.546458955568056
3593,7.865209040205643
3594,1.7681062774875211
3595,0.09116807981915498
3596,7.856972081835193
3597,5.87985988466738
3598,4.061920392429247
3599,5.907645414450707
3600,9.942224244282535
3601,2.3526577107596824
3602,5.593617738258294
3603,5.104212955852457
3604,8.235405385587296
3605,8.205319743677514
3606,0.5206352176689588
3607,6.421538834960052
3608,8.049388008817717
3609,1.6811259196460737
3610,5.334531880721517
3611,3.1798590218278076
3612,2.396635702150276
3613,3.6567854205092285
3614,1.0950584475456338
3615,9.348160831165725
3616,7.501038479212193
3617,4.096095098035738
3618,3.00941514606878
3619,7.601016731793292
3620,2.1815945107146284
3621,4.641676471730119
3622,0.5570867947894032
3623,4.065958896343918
3624,7.050590787272953
3625,0.38414711961677894
3626,6.0449124233641625
3627,8.984063137439461
3628,3.4304939746247207
3629,4.360059495959665
3630,2.1035906793694203
3631,6.594610204258449
3632,7.234866150994358
3633,7.2002667943221645
3634,8.157235806445867
3635,7.027401822673639
3636,2.0034016456109036
3637,5.586773127373922
3638,4.041297459131319
3639,8.937636085580959
3640,2.8111980546658177
3641,0.11247573867726901
3642,7.620643200229806
3643,4.728733425636897
3644,5.341052671444604
3645,5.294582127696223
3646,7.774901011326917
3647,4.438944509416853
3648,4.7902510396182105
3649,5.64837004750538
3650,5.57865296082189
3651,1.2896712971452917
3652,1.2553460652898862
3653,6.245569594798928
3654,6.087239819123679
3655,4.514981428382025
3656,2.2849662396632917
3657,6.210613686022642
3658,5.158639229447795
3659,3.4362580709141777
3660,3.4605088472686862
3661,6.6039941145604235
3662,3.3263958775786575
3663,1.3237390046517317
3664,1.4029521818426294
3665,4.544176259258722
3666,5.516100140701593
3667,0.9111537647305723
3668,7.254015040872436
3669,4.630996175742828
3670,2.9403701226505086
3671,2.3940591216668015
3672,3.4771565418336694
3673,7.9726740571657215
3674,8.6238254977449
3675,9.245253888353584
3676,3.9842772794223933
3677,7.475760526402392
3678,1.6900460561252773
3679,2.566431309600181
3680,1.8190384791990821
3681,6.784436327226792
3682,7.79681430786594
3683,6.514316470495816
3684,2.8042332548377455
3685,9.393243189500154
3686,3.0537118405582797
3687,4.646502387213337
3688,8.62875622124185
3689,4.712394510158128
3690,0.7409771668481435
3691,7.327234887491648
3692,1.2016948982574238
3693,8.33369396463782
3694,3.049661587600636
3695,2.364967050104918
3696,5.974341051559239
3697,7.735247939393758
3698,7.870065624051286
3699,5.6222139895415415
3700,6.665006276531758
3701,6.420204589143946
3702,1.5042841622420522
3703,1.3215082976429238
3704,5.622467248162872
3705,2.578764621751369
3706,8.772172205020873
3707,5.1841814645616235
3708,6.994761394938376
3709,9.011007326068686
3710,4.795145562230493
3711,9.393771787353467
3712,0.35270033253832267
3713,6.807437815710776
3714,0.6551011423981368
3715,7.104811686111908
3716,3.468387738931683
3717,5.3237846958082375
3718,3.7989512869317945
3719,4.7541855958904335
3720,7.590146292528387
3721,2.29351885355383
3722,0.10462376181885058
3723,5.6891996088727925
3724,3.27835369146954
3725,0.19111511260132108
3726,0.09813552585195229
3727,4.163143198561756
3728,8.160945883011554
3729,5.062841791380558
3730,9.289050163077533
3731,2.106742301830822
3732,8.222389063252905
3733,7.464051173376979
3734,0.4163832659858058
3735,9.61940434488318
3736,7.762667098575831
3737,9.014337112800106
3738,7.616625120803309
3739,9.248378955490853
3740,0.911752789417003
3741,2.5797173599269807
3742,3.8191826085627856
3743,8.643478685442368
3744,7.002128090206692
3745,4.807067205393404
3746,0.6925543752257424
3747,8.711142764564118
3748,8.673637595521441
3749,7.627998640483352
3750,3.9105448837150867
3751,7.88906871158132
3752,1.5837323588605756
3753,2.9199558148236804
3754,2.659688512672891
3755,4.15119387678136
3756,4.93750841344054
3757,7.8396828967347085
3758,1.0658601903114473
3759,0.9632085571654747
3760,7.6436835585519045
3761,2.6118643706017597
3762,1.3964770262350712
3763,7.7978649719211806
3764,4.621535178669001
3765,1.9573620165316774
3766,7.305783180022254
3767,7.180853726837746
3768,4.321167000919334
3769,8.050401407536851
3770,0.6710481339822405
3771,5.926161161194509
3772,5.102787530018159
3773,8.164795932987555
3774,0.395391997591491
3775,2.1100152477981657
3776,2.8130461968985623
3777,0.8358500330891638
3778,4.705877866814277
3779,4.468947952955019
3780,8.700376248508249
3781,1.7877983525223806
3782,4.88867974726959
3783,7.22056283927664
3784,8.540330824371287
3785,1.8364719550502273
3786,3.0686256771419753
3787,1.4081670634785493
3788,5.42061852291194
3789,8.110954991861592
3790,3.682062155341895
3791,2.9474444216814244
3792,1.0420288219831253
3793,5.114752072124729
3794,4.480257254793568
3795,8.365011765350124
3796,3.173564622623254
3797,3.0246397870995425
3798,9.861277616309645
3799,6.258820050359837
3800,6.052725994075279
3801,2.9442791226381404
3802,5.935991581537791
3803,8.842460693739229
3804,6.41635963645217
3805,0.2132886015879698
3806,9.338354045933258
3807,4.8220462565659
3808,6.259720745523639
3809,5.255199603522549
3810,0.6289880509408574
3811,6.672213970020557
3812,5.853676754273942
3813,8.220085637578247
3814,7.404589228062677
3815,0.3280588240395055
3816,9.338105181902922
3817,4.87650523843408
3818,7.892610890620343
3819,3.033137991311211
3820,6.991611341728277
3821,0.7119839557371621
3822,3.636584082571843
3823,7.876519575858109
3824,6.350760427862426
3825,3.1177711713034006
3826,3.64637021651094
3827,7.575487989628976
3828,7.949631636125119
3829,5.937105585662072
3830,5.088103030464094
3831,2.695511320306573
3832,8.661272767250786
3833,5.032914733083925
3834,8.520981652814665
3835,4.718489594182477
3836,3.4663439195057433
3837,1.069673305006189
3838,5.177203019080253
3839,8.899454682843723
3840,4.792149393811396
3841,4.328944528071363
3842,9.717235612573601
3843,4.776773404863606
3844,0.2331983195509213
3845,0.6728929585905619
3846,5.920909108636399
3847,8.043252284800976
3848,8.692957690059034
3849,1.1181098045254378
3850,9.726891053224026
3851,7.97167350185385
3852,4.060968125023724
3853,8.469970631644241
3854,2.8326145959879554
3855,9.333277942835426
3856,4.0200591072482865
3857,9.302911495787885
3858,5.324841852340551
3859,4.073038151458851
3860,3.79708126721051
3861,6.5123784014900865
3862,7.587492206332338
3863,4.7216756182146655
3864,3.7121422180894283
3865,5.042652910622959
3866,1.567019176292156
3867,4.443672116084276
3868,3.812453330269019
3869,1.4215237127667812
3870,9.231800911139437
3871,1.9897788212991008
3872,7.1359032772141475
3873,3.2915227932920987
3874,5.442878476136115
3875,0.41233518472966635
3876,1.3918749408459397
3877,2.3993202430507212
3878,8.408499235637999
3879,8.357564308358128
3880,3.723307376527355
3881,7.340183803620518
3882,1.22447453705543
3883,2.1399321373052063
3884,1.6305748258986186
3885,5.8285327342322
3886,7.242477926789357
3887,2.8070057802519344
3888,7.621004291661784
3889,3.8949727973836423
3890,0.6722491367130434
3891,0.34041094253566606
3892,4.265332658081028
3893,4.585836896809114
3894,8.98061675379408
3895,1.7375290284826495
3896,6.001012621784408
3897,1.9472265490686391
3898,5.378113708134641
3899,7.230589600201302
3900,6.089297528136951
3901,0.8406728326500357
3902,0.9683473958982125
3903,6.58665880905189
3904,3.44292780297611
3905,1.4588045940276462
3906,0.2539298456432104
3907,1.4380199119693693
3908,8.421212597529586
3909,4.689409244896589
3910,7.407252384320909
3911,7.025437197377426
3912,4.124815208723041
3913,7.354073556808575
3914,3.7129585436231958
3915,3.139527125014866
3916,8.710668493622528
3917,9.670554230484637
3918,3.276090746522533
3919,7.029391291996934
3920,3.040838483434336
3921,9.915502209669082
3922,5.671022592583119
3923,3.845185816051686
3924,3.4978736330884272
3925,4.6533446107744325
3926,8.541807842183472
3927,7.816019807695323
3928,7.50088922492098
3929,0.8655820809667059
3930,5.487250408293816
3931,6.869025551803823
3932,0.8011378736072028
3933,7.041348955141212
3934,6.706443294054832
3935,9.939219664249222
3936,2.6210048118864337
3937,7.49640459707445
3938,8.059942589238627
3939,2.770690836237976
3940,4.898795338942047
3941,7.772712304941579
3942,2.8655579507891007
3943,5.617266624543787
3944,7.361872227880795
3945,4.892491804346505
3946,8.65999523226002
3947,6.362665003293476
3948,8.100168542734176
3949,6.299213095612873
3950,3.4745862141151296
3951,9.37753715602298
3952,8.4367991983685
3953,6.7894290922492475
3954,9.304428298886359
3955,7.280533454472771
3956,5.4301012360292775
3957,9.612048957995377
3958,3.1199432185464318
3959,1.5583810332535153
3960,0.28678795780247124
3961,5.482977800530362
3962,3.2583820287765652
3963,7.358885030576056
3964,0.45008397891309504
3965,2.96163723254512
3966,2.496727268698841
3967,2.269254411271373
3968,6.510411894406873
3969,9.91910005369098
3970,8.756733447017766
3971,7.690674403119483
3972,8.057491189996131
3973,1.7357232633445607
3974,3.107629123246991
3975,0.8812731774217042
3976,0.8108666403816744
3977,3.4031784801657317
3978,8.098964952679044
3979,4.114182170119643
3980,1.975661387864841
3981,5.503904895966186
3982,3.7215372090728884
3983,2.176062520160861
3984,0.21000306109493216
3985,7.812404813818306
3986,0.002595147717600055
3987,4.334062965261176
3988,6.1475607458741806
3989,9.585123061259594
3990,2.86968673644414
3991,6.527384638867306
3992,5.781286308773761
3993,1.0919330269354022
3994,6.68959857130941
3995,7.517659918262103
3996,7.309799638652963
3997,2.9202511271230733
3998,8.531513044144251
3999,7.222671537939026
4000,2.9963717208207497
4001,4.300163045732369
4002,6.75506094353951
4003,9.102220140959925
4004,3.8002898232303095
4005,4.500335496124251
4006,2.284520139120796
4007,2.3289826096484854
4008,8.83339422478497
4009,9.256763559921826
4010,3.119335833987782
4011,4.912629439966429
4012,5.629665390381687
4013,0.19111870790282426
4014,0.21738333991678127
4015,0.04343402053923917
4016,0.4645812370153335
4017,8.484094918633485
4018,7.612749834898977
4019,5.27053644403907
4020,7.386169945582791
4021,9.466836888971851
4022,8.023507476198462
4023,5.8321555287178235
4024,0.08200562305856862
4025,2.7562745429139213
4026,8.791007424701938
4027,4.028161718881286
4028,3.221454752565327
4029,6.066857039283612
4030,6.2948522703483
4031,3.05286425286266
4032,1.8142649468025762
4033,3.351437270318952
4034,3.178463159417637
4035,0.8055781806774265
4036,7.077489863190473
4037,2.996338719497124
4038,3.528289273446573
4039,5.525654514174214
4040,9.854380786970818
4041,9.531690363674228
4042,7.021381734130207
4043,6.468238247984665
4044,3.350329371780658
4045,5.020637173684348
4046,6.47203358813085
4047,8.390973833483333
4048,0.7015752563892175
4049,4.289041605087688
4050,8.090621449404846
4051,8.960767673887807
4052,5.2410932365233105
4053,7.791341480584892
4054,7.173254836479062
4055,5.549699845637836
4056,2.817490092569983
4057,4.074347100714503
4058,7.223763820750738
4059,7.124434602646033
4060,2.617525451953333
4061,4.226916459064879
4062,0.9641022162868496
4063,7.612650694725346
4064,4.397326635515367
4065,4.556047895068489
4066,9.751938601895173
4067,2.560798878786138
4068,8.790297753424925
4069,8.804529807360721
4070,8.834360309083642
4071,3.9287330331019943
4072,3.0826695689415997
4073,0.37958146070197873
4074,0.6850702943910192
4075,8.122137033078339
4076,3.7664491905198227
4077,6.429681365085413
4078,7.99062767779974
4079,2.906514020962759
4080,5.078450491103076
4081,5.596598705789358
4082,0.311863449490416
4083,5.869257480754719
4084,5.849178857767855
4085,8.08108951192968
4086,0.9227328351217656
4087,4.222202329015038
4088,5.0160037354333555
4089,8.73003719440358
4090,4.131337381489821
4091,5.177954840053275
4092,1.6484458357387588
4093,9.614679108166905
4094,4.472885224451887
4095,7.585185870649492
4096,9.45406285646345
4097,9.923255171765678
4098,7.698005864080261
4099,8.483641284773645
4100,6.352230446992496
4101,5.45927961153901
4102,3.3464158448308154
4103,9.196025197851837
4104,1.1914750994141332
4105,9.295463162155711
4106,7.407911397265209
4107,8.286610457849376
4108,9.837081263081837
4109,2.4104667367528307
4110,7.149058819504168
4111,9.040430390343653
4112,2.4623516978139124
4113,0.4198513403117454
4114,8.019490269980714
4115,4.100388814063169
4116,9.224530039480436
4117,8.01608422539753
4118,4.536179120864428
4119,1.714525521730118
4120,2.4507975877579744
4121,6.44664809318815
4122,9.702482662891118
4123,2.084208540813639
4124,9.312194234969926
4125,0.4134538621688999
4126,9.372627392871337
4127,6.127025144526412
4128,2.4475796338886955
4129,9.796379064113577
4130,6.943023609202028
4131,6.725707162601912
4132,6.971878018352804
4133,2.361873389917707
4134,7.1458315623595094
4135,6.3680070894557295
4136,0.3390292018574681
4137,6.374273934288192
4138,8.674211595694794
4139,6.43298173706828
4140,5.009520399141669
4141,1.9887436406005365
4142,3.253711837209675
4143,7.120033289926142
4144,7.948497486975184
4145,6.027662569534246
4146,1.4565322559806726
4147,9.57004588288329
4148,0.24748771264449299
4149,0.460747489033162
4150,8.110046296473023
4151,5.523316762739851
4152,0.38591944590964156
4153,4.810642674301811
4154,3.3890558441521366
4155,2.8034598495155185
4156,4.76078982805051
4157,3.868084334154709
4158,2.3774259370013784
4159,4.970113253941053
4160,0.5229528382195237
4161,8.802730069623559
4162,7.310724783156639
4163,3.252730869819933
4164,8.37902097557756
4165,2.501115825865722
4166,4.245519257109099
4167,1.33222233043931
4168,8.650404323313284
4169,5.911134607639713
4170,4.262713228135725
4171,3.680237824481436
4172,0.7590502967767909
4173,9.076992259957684
4174,7.203014010794806
4175,3.542337103347637
4176,0.7235885996888547
4177,4.4738172259142015
4178,5.586585624607107
4179,8.909443563008429
4180,4.555140884372454
4181,3.7939511005688367
4182,1.4614607631228116
4183,0.21708652068148981
4184,0.7451530707096221
4185,5.123768377677077
4186,3.0827359462794623
4187,8.980682947476874
4188,0.4813845423018126
4189,0.8275059300428089
4190,9.285855240215422
4191,2.144628664059127
4192,1.966468991302529
4193,8.428039533604618
4194,1.4276280322752033
4195,6.7798547838524925
4196,2.1748265989297555
4197,8.556309009345092
4198,8.58054076499282
4199,1.868245595498188
4200,6.177359317039464
4201,8.817653910803017
4202,4.415951957827684
4203,9.615007829247714
4204,6.595934832340429
4205,6.560624738960582
4206,7.257756995892855
4207,0.15783106705682393
4208,4.768727817730608
4209,6.26723656283921
4210,8.364305883967788
4211,9.371177713624668
4212,9.75900167417825
4213,3.2847929101915163
4214,6.013712270618385
4215,4.9227188930910994
4216,5.9414817118967
4217,8.930435055672753
4218,4.132906712358909
4219,5.007078758603401
4220,1.8339947452045868
4221,8.394578500379343
4222,8.745611454629975
4223,4.133977152639016
4224,5.063641689116381
4225,6.78837912546245
4226,8.318589884226217
4227,6.165929330661433
4228,0.7382387265771728
4229,8.836999106492856
4230,4.920644557859371
4231,9.222334102176934
4232,1.028277309558454
4233,3.7086276582932944
4234,1.7327640815309642
4235,8.019928955787872
4236,3.8102874453072353
4237,3.4760428163621935
4238,9.769528542412576
4239,1.817525873526663
4240,0.7855340718940407
4241,1.056383318851305
4242,2.8780298652583225
4243,9.832047822179177
4244,4.991854232537763
4245,5.776411166574035
4246,7.30221174037288
4247,3.7471772186237673
4248,0.9872124347651978
4249,0.0233501033538841
4250,6.066812498502792
4251,9.077772577195827
4252,9.418930153535308
4253,3.982896769296401
4254,7.104776299834158
4255,5.414775788608209
4256,1.2515026245837535
4257,9.010733844013963
4258,9.980214723326483
4259,6.546294539118385
4260,4.611166217237598
4261,4.94029410543766
4262,6.068760969157921
4263,1.2197456953016195
4264,0.4586882428371053
4265,4.237417562594264
4266,5.8824114597710135
4267,4.903429898202793
4268,3.947321939651398
4269,9.780455801480128
4270,9.735247077388157
4271,0.8036364978837285
4272,3.002678824589312
4273,6.566980099451617
4274,9.956622495706988
4275,5.733562082057468
4276,1.6707352194945335
4277,1.1411377633085795
